time	gx	gy	gz	ax	ay	az	p	y	r	tmp	pressure	alt	lat	lon	alt	lat	alt gps	sat	speed	pps
41407,2.24,-0.56,0.23,0.40,-0.06,0.31,-8.33,-51.54,2.00,22.71,101529.27,-17.47,0.00,0.00,0.000000,0.000000,0,
41606,0.94,2.17,0.75,0.41,-0.07,0.31,-8.13,-51.50,2.17,22.71,101526.48,-17.18,0.00,0.00,0.000000,0.000000,0,
41904,-1.40,-0.10,0.55,0.40,-0.07,0.32,-8.24,-51.20,2.32,22.71,101529.48,-17.35,0.00,0.00,0.000000,0.000000,0,
42104,1.99,-0.09,-1.26,0.40,-0.08,0.32,-8.10,-51.23,2.61,22.71,101528.83,-17.34,0.00,0.00,0.000000,0.000000,0,
42304,-1.23,1.47,4.17,0.40,-0.07,0.31,-8.06,-51.16,2.87,22.71,101526.30,-17.19,0.00,0.00,0.000000,0.000000,0,
42503,2.74,2.58,5.50,0.40,-0.06,0.30,-7.66,-50.91,3.82,22.72,101529.93,-17.28,0.00,0.00,0.000000,0.000000,0,
42702,5.33,-14.90,91.07,0.44,-0.14,0.25,-7.26,-52.62,11.44,22.72,101529.00,-17.35,0.00,0.00,0.000000,0.000000,0,
42902,-34.84,-3.99,53.43,0.31,-0.15,0.32,-9.38,-52.58,21.55,22.73,101529.80,-17.55,0.00,0.00,0.000000,0.000000,0,
43101,-46.85,5.11,71.45,0.34,-0.29,0.35,-17.38,-49.36,31.72,22.73,101528.11,-17.27,0.00,0.00,0.000000,0.000000,0,
43302,-23.95,30.64,-2.70,0.32,-0.44,0.20,-28.81,-47.65,40.89,22.72,101526.70,-17.17,0.00,0.00,0.000000,0.000000,0,
43502,1.79,-16.42,25.75,0.26,-0.32,0.33,-32.26,-45.42,40.48,22.72,101527.78,-17.12,0.00,0.00,0.000000,0.000000,0,
43702,-2.37,-0.93,26.63,0.24,-0.39,0.28,-32.36,-42.74,44.87,22.72,101526.57,-17.10,0.00,0.00,0.000000,0.000000,0,
43901,-0.65,4.11,0.45,0.21,-0.37,0.24,-35.55,-37.71,48.73,22.73,101529.35,-17.42,0.00,0.00,0.000000,0.000000,0,
44100,29.29,-7.60,-8.72,0.18,-0.36,0.29,-35.87,-35.29,49.95,22.73,101529.91,-17.37,0.00,0.00,0.000000,0.000000,0,
44301,84.62,6.81,-47.01,0.25,-0.40,0.27,-33.99,-36.62,46.25,22.74,101529.77,-17.46,0.00,0.00,0.000000,0.000000,0,
44501,38.57,-3.95,21.63,0.17,-0.27,0.38,-22.41,-22.37,42.88,22.85,101528.98,-17.29,0.00,0.00,0.000000,0.000000,0,
44705,-13.45,8.66,34.17,0.20,-0.26,0.41,-21.00,-24.60,45.31,22.91,101529.45,-17.30,0.00,0.00,0.000000,0.000000,0,
44904,27.90,-8.25,57.39,0.15,-0.30,0.45,-21.96,-22.03,52.23,22.89,101531.99,-17.67,0.00,0.00,0.000000,0.000000,0,
45208,-27.09,-38.28,18.30,0.08,-0.29,0.36,-32.06,-25.44,61.78,22.85,101533.09,-17.69,0.00,0.00,0.000000,0.000000,0,
45414,-50.56,-61.18,5.80,0.14,-0.24,0.37,-21.45,-28.24,66.99,22.84,101533.04,-17.56,0.00,0.00,0.000000,0.000000,0,
45614,15.40,-50.78,96.59,-0.02,-0.19,0.32,-30.90,-37.00,75.02,22.86,101533.61,-17.68,0.00,0.00,0.000000,0.000000,0,
45814,-111.40,25.67,22.76,0.19,-0.38,0.31,-39.87,-36.38,84.87,22.84,101528.70,-17.26,0.00,0.00,0.000000,0.000000,0,
46014,-126.88,64.38,-8.51,0.06,-0.41,0.23,-51.33,-33.56,91.80,22.83,101529.92,-17.50,0.00,0.00,0.000000,0.000000,0,
46213,4.71,-25.16,13.45,0.04,-0.37,0.16,-50.57,-27.26,96.06,22.84,101529.66,-17.39,0.00,0.00,0.000000,0.000000,0,
46413,-4.14,56.13,74.67,0.01,-0.39,0.24,-55.11,-22.14,102.29,22.85,101533.83,-17.65,0.00,0.00,0.000000,0.000000,0,
46613,28.28,-21.60,28.65,-0.09,-0.46,0.18,-56.72,-16.59,112.52,22.86,101529.53,-17.53,0.00,0.00,0.000000,0.000000,0,
46813,-14.72,7.69,0.77,-0.11,-0.43,0.19,-58.18,-11.02,114.73,22.87,101530.30,-17.45,0.00,0.00,0.000000,0.000000,0,
47012,4.97,-5.54,12.90,-0.12,-0.48,0.16,-60.58,-8.12,115.59,22.88,101532.11,-17.67,0.00,0.00,0.000000,0.000000,0,
47215,35.50,-7.05,18.19,-0.15,-0.43,0.21,-61.00,-2.66,118.85,22.89,101530.94,-17.57,0.00,0.00,0.000000,0.000000,0,
47415,-5.09,-76.61,15.42,-0.20,-0.44,0.34,-59.96,-5.87,123.02,22.90,101534.02,-17.86,0.00,0.00,0.000000,0.000000,0,
47615,-17.74,-25.98,-31.08,-0.18,-0.50,0.35,-60.61,-17.23,120.52,22.91,101534.62,-17.93,0.00,0.00,0.000000,0.000000,0,
47815,45.16,-32.74,-128.56,0.03,-0.50,0.17,-64.93,-18.18,105.72,22.92,101529.96,-17.54,0.00,0.00,0.000000,0.000000,0,
48015,-169.46,3.59,-7.97,0.81,-1.37,-0.04,-87.48,-9.95,103.32,22.93,101531.59,-17.60,0.00,0.00,0.000000,0.000000,0,
48215,-126.55,5.95,-24.52,0.07,-0.48,-0.10,-99.34,-8.24,98.79,22.92,101531.61,-17.80,0.00,0.00,0.000000,0.000000,0,
48415,-25.86,2.63,-35.58,0.09,-0.47,-0.18,-102.38,-9.45,94.72,22.92,101533.47,-17.72,0.00,0.00,0.000000,0.000000,0,
48614,-57.72,-9.66,-7.62,0.18,-0.41,-0.14,-101.72,-9.23,89.75,22.93,101533.80,-17.57,0.00,0.00,0.000000,0.000000,0,
48816,-7.26,-18.61,8.14,0.17,-0.40,-0.29,-101.37,-12.13,87.67,22.94,101531.65,-17.55,0.00,0.00,0.000000,0.000000,0,
49016,9.44,-6.22,2.51,0.15,-0.42,-0.27,-94.13,-14.57,88.99,22.94,101533.76,-17.75,0.00,0.00,0.000000,0.000000,0,
49215,0.33,1.62,-10.87,0.16,-0.41,-0.26,-88.62,-14.63,88.14,22.95,101531.69,-17.64,0.00,0.00,0.000000,0.000000,0,
49415,-4.69,-63.35,60.86,0.13,-0.33,-0.50,-96.02,-20.46,89.91,22.94,101530.44,-17.65,0.00,0.00,0.000000,0.000000,0,
49615,-17.16,-5.15,-1.12,0.17,-0.37,-0.31,-78.68,-16.77,86.10,22.93,101529.62,-17.49,0.00,0.00,0.000000,0.000000,0,
49815,46.97,7.72,-9.71,0.19,-0.30,-0.30,-73.80,-15.87,84.35,22.92,101533.52,-17.72,0.00,0.00,0.000000,0.000000,0,
50015,8.98,13.14,9.12,0.19,-0.35,-0.32,-72.12,-15.55,86.54,22.93,101529.91,-17.47,0.00,0.00,0.000000,0.000000,0,
50214,-3.97,17.76,-6.05,0.19,-0.36,-0.34,-71.97,-15.02,86.88,22.94,101531.71,-17.52,0.00,0.00,0.000000,0.000000,0,
50418,-42.00,-21.13,14.82,0.17,-0.29,-0.36,-72.85,-16.87,86.83,22.94,101532.39,-17.68,0.00,0.00,0.000000,0.000000,0,
50618,-7.80,-5.63,4.63,0.15,-0.27,-0.42,-71.87,-20.11,89.05,22.95,101535.37,-17.80,0.00,0.00,0.000000,0.000000,0,
50818,-4.72,-22.41,8.54,0.12,-0.24,-0.43,-68.58,-23.42,90.53,22.96,101533.24,-17.68,0.00,0.00,0.000000,0.000000,0,
51022,2.95,-0.90,-2.42,0.10,-0.25,-0.43,-61.39,-22.82,90.92,22.98,101529.45,-17.49,0.00,0.00,0.000000,0.000000,0,
51222,20.79,1.21,-9.81,0.11,-0.27,-0.41,-53.65,-20.95,89.58,23.00,101534.89,-17.94,0.00,0.00,0.000000,0.000000,0,
51422,39.41,-7.15,-10.20,0.11,-0.30,-0.39,-45.52,-20.76,88.33,23.01,101531.28,-17.60,0.00,0.00,0.000000,0.000000,0,
51626,-1.11,-26.44,20.88,0.12,-0.34,-0.35,-38.88,-21.28,87.73,23.01,101530.77,-17.65,0.00,0.00,0.000000,0.000000,0,
51826,-7.64,-22.84,38.00,0.04,-0.32,-0.30,-37.63,-21.84,91.30,23.01,101532.59,-17.68,0.00,0.00,0.000000,0.000000,0,
52026,58.28,-42.75,28.59,-0.08,-0.46,-0.26,-33.63,-29.78,94.35,23.01,101533.48,-17.65,0.00,0.00,0.000000,0.000000,0,
52327,-35.38,16.71,-55.09,0.00,-0.32,-0.36,-43.82,-26.43,87.22,22.99,101527.66,-17.24,0.00,0.00,0.000000,0.000000,0,
52527,-43.07,27.76,18.67,0.04,-0.34,-0.39,-51.18,-21.40,79.91,23.00,101528.93,-17.40,0.00,0.00,0.000000,0.000000,0,
52727,-8.90,2.41,-10.22,0.08,-0.28,-0.41,-51.76,-16.72,78.22,23.01,101533.06,-17.67,0.00,0.00,0.000000,0.000000,0,
52927,28.28,-14.32,-0.57,0.08,-0.34,-0.37,-46.00,-17.12,78.98,23.02,101532.02,-17.46,0.00,0.00,0.000000,0.000000,0,
53127,4.07,2.78,-15.41,0.10,-0.31,-0.36,-42.69,-16.12,77.15,23.02,101528.42,-17.29,0.00,0.00,0.000000,0.000000,0,
53327,-1.43,-1.43,-13.22,0.09,-0.30,-0.38,-44.10,-15.84,75.54,23.03,101532.91,-17.57,0.00,0.00,0.000000,0.000000,0,
53526,-3.11,0.08,0.48,0.11,-0.32,-0.38,-44.81,-14.33,75.29,23.03,101529.00,-17.24,0.00,0.00,0.000000,0.000000,0,
53725,-0.54,5.48,6.25,0.10,-0.29,-0.38,-44.75,-13.58,76.10,23.04,101529.23,-17.36,0.00,0.00,0.000000,0.000000,0,
53925,-3.73,-6.04,12.85,0.07,-0.29,-0.41,-44.44,-15.23,79.18,23.05,101527.88,-17.14,0.00,0.00,0.000000,0.000000,0,
54125,8.00,-20.89,9.57,0.01,-0.34,-0.38,-39.93,-15.93,86.07,23.06,101530.28,-17.38,0.00,0.00,0.000000,0.000000,0,
54326,7.90,-5.18,-1.32,0.02,-0.34,-0.35,-38.55,-14.49,86.15,23.07,101530.65,-17.49,0.00,0.00,0.000000,0.000000,0,
54526,13.79,-11.44,2.71,0.01,-0.37,-0.36,-37.12,-14.27,86.03,23.08,101530.71,-17.31,0.00,0.00,0.000000,0.000000,0,
54826,2.86,-0.93,-1.52,0.00,-0.40,-0.29,-33.81,-13.44,84.82,23.10,101525.62,-17.03,0.00,0.00,0.000000,0.000000,0,
55026,-6.49,9.43,-2.07,0.00,-0.41,-0.29,-35.81,-11.76,84.85,23.11,101525.96,-17.01,0.00,0.00,0.000000,0.000000,0,
55226,3.38,1.90,0.66,-0.00,-0.40,-0.29,-38.65,-9.39,84.73,23.12,101527.98,-17.10,0.00,0.00,0.000000,0.000000,0,
55424,5.88,-4.51,-7.56,0.00,-0.42,-0.29,-40.61,-8.01,84.42,23.13,101527.19,-17.12,0.00,0.00,0.000000,0.000000,0,
55626,-83.18,0.87,-14.40,0.00,-0.41,-0.27,-45.31,-9.28,82.88,23.13,101533.97,-17.72,0.00,0.00,0.000000,0.000000,0,
55826,-36.11,10.85,-12.00,-0.02,-0.38,-0.33,-51.73,-8.71,81.63,23.15,101530.30,-17.57,0.00,0.00,0.000000,0.000000,0,
56026,-8.87,-5.34,-5.61,0.00,-0.29,-0.36,-54.59,-7.15,80.42,23.16,101529.51,-17.40,0.00,0.00,0.000000,0.000000,0,
56226,-7.74,10.17,-7.17,0.02,-0.31,-0.38,-54.23,-5.93,79.85,23.16,101528.60,-17.37,0.00,0.00,0.000000,0.000000,0,
56425,-12.61,-2.38,0.33,0.02,-0.32,-0.40,-53.94,-5.95,80.21,23.16,101526.93,-17.19,0.00,0.00,0.000000,0.000000,0,
56625,-7.99,0.55,-1.43,0.01,-0.31,-0.41,-51.76,-5.55,79.87,23.16,101527.34,-17.31,0.00,0.00,0.000000,0.000000,0,
56824,-1.58,3.73,-0.04,0.01,-0.31,-0.40,-49.65,-5.15,79.94,23.17,101525.97,-17.13,0.00,0.00,0.000000,0.000000,0,
57122,-2.80,10.55,-1.67,0.03,-0.28,-0.37,-47.28,-3.61,80.25,23.18,101527.51,-17.26,0.00,0.00,0.000000,0.000000,0,
57326,-3.01,-5.11,7.80,0.02,-0.32,-0.40,-45.59,-3.89,80.83,23.19,101528.74,-17.34,0.00,0.00,0.000000,0.000000,0,
57525,5.52,-38.16,12.04,-0.01,-0.29,-0.41,-44.72,-6.73,83.05,23.19,101532.43,-17.56,0.00,0.00,0.000000,0.000000,0,
57725,-14.49,8.81,-20.79,-0.03,-0.30,-0.42,-44.60,-5.84,81.84,23.20,101529.67,-17.49,0.00,0.00,0.000000,0.000000,0,
57930,24.19,-0.53,-7.67,-0.00,-0.30,-0.21,-43.59,-1.65,77.92,23.21,101531.56,-17.68,0.00,0.00,0.000000,0.000000,0,
58130,-11.07,14.64,-15.96,0.09,-0.27,-0.42,-44.88,2.06,73.69,23.23,101537.35,-18.05,0.00,0.00,0.000000,0.000000,0,
58330,12.28,-3.60,0.10,0.11,-0.27,-0.44,-41.79,2.04,72.92,23.26,101534.82,-17.64,0.00,0.00,0.000000,0.000000,0,
58529,12.86,0.93,-10.78,0.07,-0.26,-0.39,-37.01,1.54,75.96,23.27,101531.41,-17.69,0.00,0.00,0.000000,0.000000,0,
58728,-23.26,-1.20,9.47,0.10,-0.29,-0.40,-38.24,0.24,74.75,23.26,101534.10,-17.77,0.00,0.00,0.000000,0.000000,0,
58927,3.84,24.14,3.67,0.11,-0.29,-0.38,-39.34,-0.04,74.77,23.27,101531.61,-17.74,0.00,0.00,0.000000,0.000000,0,
59126,9.04,-11.27,1.00,0.12,-0.29,-0.39,-38.35,-1.98,74.90,23.28,101533.24,-17.55,0.00,0.00,0.000000,0.000000,0,
59325,-11.02,8.62,1.21,0.11,-0.27,-0.38,-37.63,-3.78,74.96,23.29,101532.83,-17.62,0.00,0.00,0.000000,0.000000,0,
59524,-6.43,3.13,0.52,0.12,-0.28,-0.41,-37.63,-5.49,76.06,23.30,101533.97,-17.68,0.00,0.00,0.000000,0.000000,0,
59823,8.38,-1.11,6.26,0.11,-0.27,-0.40,-36.81,-7.12,76.52,23.32,101534.73,-17.74,0.00,0.00,0.000000,0.000000,0,
60021,1.43,2.66,2.52,0.11,-0.28,-0.40,-36.32,-7.51,77.30,23.33,101533.25,-17.66,0.00,0.00,0.000000,0.000000,0,
60220,-0.98,4.06,4.51,0.12,-0.29,-0.40,-36.35,-7.77,77.81,23.33,101535.62,-17.71,0.00,0.00,0.000000,0.000000,0,
60419,-8.93,0.64,-5.87,0.13,-0.25,-0.41,-36.73,-9.08,77.64,23.35,101537.28,-17.97,0.00,0.00,0.000000,0.000000,0,
60619,-22.03,-5.84,5.77,0.12,-0.24,-0.41,-37.91,-9.74,77.91,23.35,101537.58,-18.13,0.00,0.00,0.000000,0.000000,0,
60819,-1.90,-1.68,1.76,0.12,-0.25,-0.43,-37.59,-10.36,78.52,23.36,101533.52,-17.67,0.00,0.00,0.000000,0.000000,0,
61018,-1.99,-0.47,5.58,0.11,-0.25,-0.43,-36.73,-10.68,78.85,23.37,101532.26,-17.58,0.00,0.00,0.000000,0.000000,0,
61218,-3.73,-5.63,8.78,0.10,-0.26,-0.42,-35.77,-11.68,80.40,23.37,101533.13,-17.58,0.00,0.00,0.000000,0.000000,0,
61418,-15.75,-3.99,11.25,0.09,-0.22,-0.45,-38.49,-12.46,82.28,23.38,101532.37,-17.56,0.00,0.00,0.000000,0.000000,0,
61618,-10.92,0.89,5.27,0.08,-0.20,-0.45,-38.92,-11.85,84.05,23.38,101528.24,-17.39,0.00,0.00,0.000000,0.000000,0,
61818,0.97,-0.93,1.15,0.07,-0.19,-0.46,-36.96,-11.51,84.34,23.39,101534.03,-17.93,0.00,0.00,0.000000,0.000000,0,
62017,-9.67,2.46,1.56,0.08,-0.17,-0.47,-35.98,-10.59,85.08,23.41,101540.80,-18.04,0.00,0.00,0.000000,0.000000,0,
62216,-31.36,7.31,8.84,0.08,-0.13,-0.48,-37.29,-9.23,86.27,23.43,101531.02,-17.73,0.00,0.00,0.000000,0.000000,0,
62417,-46.67,10.65,22.85,0.10,-0.08,-0.50,-41.44,-7.34,89.52,23.44,101537.20,-17.90,0.00,0.00,0.000000,0.000000,0,
62618,-25.05,-14.08,20.73,0.16,-0.13,-0.44,-41.99,-6.66,96.33,23.46,101539.35,-18.07,0.00,0.00,0.000000,0.000000,0,
62818,19.87,-43.24,3.24,0.00,-0.06,-0.52,-31.72,-17.45,97.85,23.47,101531.24,-17.76,0.00,0.00,0.000000,0.000000,0,
63018,26.28,-33.06,-10.23,-0.06,-0.10,-0.49,-24.99,-21.20,96.94,23.46,101535.62,-17.62,0.00,0.00,0.000000,0.000000,0,
63218,6.31,2.46,-1.49,-0.07,-0.11,-0.47,-22.60,-18.94,96.92,23.45,101531.59,-17.32,0.00,0.00,0.000000,0.000000,0,
63418,-18.67,23.59,9.63,-0.05,-0.12,-0.50,-21.61,-12.20,97.65,23.44,101533.37,-17.47,0.00,0.00,0.000000,0.000000,0,
63622,-6.31,22.43,0.49,-0.03,-0.08,-0.48,-22.11,-6.67,97.94,23.46,101531.59,-17.46,0.00,0.00,0.000000,0.000000,0,
63822,5.78,7.01,-6.02,-0.00,-0.10,-0.48,-20.07,-3.66,98.01,23.46,101528.88,-17.42,0.00,0.00,0.000000,0.000000,0,
64022,7.64,24.55,-31.82,0.02,-0.13,-0.47,-16.11,-0.66,93.93,23.47,101537.12,-17.82,0.00,0.00,0.000000,0.000000,0,
64226,31.65,27.79,-30.97,0.08,-0.14,-0.47,-13.88,3.14,88.84,23.48,101534.12,-17.47,0.00,0.00,0.000000,0.000000,0,
64426,5.23,-0.20,-2.86,0.09,-0.14,-0.48,-13.60,2.44,86.90,23.48,101529.41,-17.29,0.00,0.00,0.000000,0.000000,0,
64625,-2.10,-3.03,-0.44,0.10,-0.12,-0.47,-14.35,0.15,86.55,23.49,101532.07,-17.48,0.00,0.00,0.000000,0.000000,0,
64823,2.60,-4.19,6.87,0.09,-0.14,-0.47,-13.89,-1.92,87.09,23.48,101533.84,-17.73,0.00,0.00,0.000000,0.000000,0,
65023,12.90,-17.03,12.78,0.05,-0.16,-0.47,-11.87,-6.17,89.18,23.49,101528.67,-17.30,0.00,0.00,0.000000,0.000000,0,
65223,6.95,-2.58,3.76,0.04,-0.20,-0.45,-10.22,-7.67,90.38,23.49,101528.93,-17.40,0.00,0.00,0.000000,0.000000,0,
65422,2.36,2.31,0.22,0.03,-0.19,-0.46,-11.84,-7.39,90.58,23.50,101531.60,-17.41,0.00,0.00,0.000000,0.000000,0,
65621,10.49,-7.85,0.45,0.03,-0.21,-0.45,-12.56,-7.21,90.56,23.50,101530.85,-17.39,0.00,0.00,0.000000,0.000000,0,
65825,4.52,2.32,3.13,0.02,-0.19,-0.45,-13.93,-6.78,90.62,23.50,101528.12,-17.32,0.00,0.00,0.000000,0.000000,0,
66024,5.99,1.36,5.38,0.03,-0.21,-0.45,-14.56,-6.58,91.27,23.51,101528.83,-17.46,0.00,0.00,0.000000,0.000000,0,
66223,4.49,-0.52,-2.39,0.02,-0.22,-0.43,-15.57,-6.26,91.17,23.51,101531.20,-17.53,0.00,0.00,0.000000,0.000000,0,
66422,-22.18,-1.08,9.66,0.01,-0.20,-0.45,-17.90,-5.91,91.71,23.49,101531.87,-17.41,0.00,0.00,0.000000,0.000000,0,
66622,-23.77,13.71,5.50,0.04,-0.09,-0.39,-27.33,-2.05,90.87,23.49,101530.94,-17.37,0.00,0.00,0.000000,0.000000,0,
66821,20.24,33.34,-18.35,0.09,-0.15,-0.46,-23.15,-0.36,88.38,23.51,101532.20,-17.58,0.00,0.00,0.000000,0.000000,0,
67022,12.41,-42.58,5.45,0.08,-0.15,-0.43,-20.73,-2.66,82.62,23.52,101530.05,-17.38,0.00,0.00,0.000000,0.000000,0,
67221,71.11,-25.28,-12.06,0.13,-0.14,-0.48,-18.53,-2.80,80.84,23.52,101533.17,-17.64,0.00,0.00,0.000000,0.000000,0,
67421,-24.76,13.25,-6.54,0.11,-0.23,-0.47,-13.61,-5.97,80.62,23.52,101532.12,-17.42,0.00,0.00,0.000000,0.000000,0,
67621,-72.62,-6.99,33.42,0.13,-0.15,-0.44,-27.48,-5.19,84.07,23.50,101532.48,-17.47,0.00,0.00,0.000000,0.000000,0,
67821,-43.28,-7.31,-2.30,0.11,-0.02,-0.48,-34.09,-6.15,85.46,23.51,101534.59,-17.72,0.00,0.00,0.000000,0.000000,0,
68021,-13.56,-1.74,-14.09,0.09,0.04,-0.52,-33.63,-8.55,83.13,23.52,101535.55,-18.22,0.00,0.00,0.000000,0.000000,0,
68220,3.64,-1.29,-1.17,0.10,0.00,-0.49,-26.07,-7.70,83.90,23.56,101536.60,-17.88,0.00,0.00,0.000000,0.000000,0,
68419,5.93,11.00,5.01,0.11,0.00,-0.49,-21.22,-7.65,84.25,23.57,101539.35,-18.08,0.00,0.00,0.000000,0.000000,0,
68618,13.44,-3.84,-5.55,0.14,-0.00,-0.47,-17.61,-7.55,84.56,23.56,101537.17,-17.92,0.00,0.00,0.000000,0.000000,0,
68818,8.84,-6.86,9.98,0.10,-0.03,-0.51,-12.95,-9.10,84.46,23.56,101535.20,-17.79,0.00,0.00,0.000000,0.000000,0,
69017,11.71,-28.88,22.92,0.07,-0.08,-0.54,-8.18,-12.47,85.24,23.57,101533.17,-17.56,0.00,0.00,0.000000,0.000000,0,
69216,-5.33,13.42,-8.30,0.07,-0.06,-0.54,-7.12,-10.50,84.76,23.57,101542.04,-18.15,0.00,0.00,0.000000,0.000000,0,
69417,-26.99,8.15,-2.02,0.14,-0.06,-0.49,-6.76,-7.35,84.86,23.57,101536.14,-17.77,0.00,0.00,0.000000,0.000000,0,
69617,-66.17,-9.82,-9.33,0.11,0.02,-0.50,-15.65,-9.58,84.30,23.56,101534.51,-17.97,0.00,0.00,0.000000,0.000000,0,
69817,-8.86,-10.24,10.17,0.15,0.06,-0.50,-16.98,-11.18,83.13,23.55,101530.32,-17.51,0.00,0.00,0.000000,0.000000,0,
70121,26.02,-8.18,27.69,0.08,0.02,-0.50,-9.59,-18.84,92.60,23.55,101534.16,-17.64,0.00,0.00,0.000000,0.000000,0,
70321,-58.74,-29.00,35.76,0.10,-0.11,-0.49,2.64,-12.44,110.50,23.52,101528.20,-17.27,0.00,0.00,0.000000,0.000000,0,
70522,-56.24,1.25,16.56,0.04,-0.03,-0.50,-7.56,-12.32,116.09,23.49,101532.54,-17.56,0.00,0.00,0.000000,0.000000,0,
70725,-23.54,5.63,-48.18,0.03,-0.03,-0.53,-7.37,-9.96,119.40,23.47,101528.62,-17.24,0.00,0.00,0.000000,0.000000,0,
70926,-45.45,0.14,-16.05,0.04,-0.01,-0.44,-16.97,-8.10,113.27,23.46,101526.50,-17.06,0.00,0.00,0.000000,0.000000,0,
71125,20.44,29.22,32.17,0.04,0.07,-0.47,-10.92,-2.64,114.69,23.45,101526.81,-17.11,0.00,0.00,0.000000,0.000000,0,
71325,8.67,45.18,-55.58,0.08,0.09,-0.50,-7.09,2.94,105.07,23.47,101527.92,-17.25,0.00,0.00,0.000000,0.000000,0,
71524,13.83,38.82,-30.99,0.15,0.07,-0.47,-3.06,7.81,96.90,23.47,101527.95,-17.18,0.00,0.00,0.000000,0.000000,0,
71723,-7.62,-19.02,22.73,0.18,0.08,-0.46,-0.84,6.38,95.36,23.47,101526.70,-17.15,0.00,0.00,0.000000,0.000000,0,
71921,-37.57,-64.54,71.51,0.14,0.04,-0.48,-3.40,-5.25,107.94,23.46,101528.54,-17.14,0.00,0.00,0.000000,0.000000,0,
72121,5.85,-16.26,64.41,0.08,0.06,-0.50,-3.67,-11.98,119.87,23.45,101529.04,-17.21,0.00,0.00,0.000000,0.000000,0,
72320,-1.78,-21.65,36.09,0.08,0.04,-0.50,-1.50,-13.43,128.21,23.44,101528.49,-17.20,0.00,0.00,0.000000,0.000000,0,
72619,28.37,0.25,20.15,0.08,0.04,-0.48,1.86,-13.06,132.43,23.44,101527.34,-17.15,0.00,0.00,0.000000,0.000000,0,
72819,23.11,8.21,-11.65,0.09,-0.04,-0.50,6.67,-11.42,132.37,23.43,101525.87,-17.08,0.00,0.00,0.000000,0.000000,0,
73019,37.71,38.59,-42.87,0.15,-0.07,-0.51,10.28,-6.44,126.43,23.42,101525.99,-17.01,0.00,0.00,0.000000,0.000000,0,
73219,19.04,27.84,-26.68,0.20,-0.09,-0.46,12.06,-2.40,119.34,23.41,101525.93,-17.06,0.00,0.00,0.000000,0.000000,0,
73420,14.84,6.55,-27.78,0.25,-0.11,-0.43,12.35,-2.84,113.08,23.39,101525.08,-17.11,0.00,0.00,0.000000,0.000000,0,
73620,8.92,-20.66,-10.20,0.23,-0.09,-0.43,10.87,-8.07,108.99,23.38,101527.46,-17.24,0.00,0.00,0.000000,0.000000,0,
73820,-9.38,-21.88,-3.61,0.23,-0.10,-0.45,8.39,-14.50,107.38,23.37,101528.38,-17.36,0.00,0.00,0.000000,0.000000,0,
74020,6.49,-12.83,-9.01,0.21,-0.09,-0.45,5.79,-18.21,105.79,23.36,101528.82,-17.20,0.00,0.00,0.000000,0.000000,0,
74219,-12.66,-22.05,13.94,0.18,-0.09,-0.46,2.84,-20.56,106.29,23.34,101525.88,-17.13,0.00,0.00,0.000000,0.000000,0,
74419,-9.56,-7.99,3.56,0.16,-0.09,-0.48,-1.68,-23.68,109.04,23.32,101527.08,-17.10,0.00,0.00,0.000000,0.000000,0,
74618,-13.42,-14.40,7.53,0.16,-0.08,-0.48,-4.82,-23.76,109.65,23.31,101526.08,-17.09,0.00,0.00,0.000000,0.000000,0,
74919,-8.63,-11.18,6.83,0.12,-0.05,-0.49,-8.42,-25.22,111.70,23.29,101528.46,-17.34,0.00,0.00,0.000000,0.000000,0,
75118,-1.41,-1.20,3.71,0.11,-0.03,-0.49,-8.79,-24.80,112.64,23.29,101527.83,-17.20,0.00,0.00,0.000000,0.000000,0,
75317,6.68,0.64,-1.95,0.10,-0.03,-0.49,-7.64,-22.96,112.75,23.27,101526.49,-17.18,0.00,0.00,0.000000,0.000000,0,
75516,7.15,-10.89,5.47,0.09,-0.04,-0.49,-6.28,-21.48,113.32,23.27,101525.45,-17.12,0.00,0.00,0.000000,0.000000,0,
75716,5.91,-3.05,9.07,0.10,-0.06,-0.49,-4.50,-20.86,114.40,23.26,101526.60,-17.17,0.00,0.00,0.000000,0.000000,0,
75915,0.53,-11.82,6.58,0.07,-0.09,-0.50,-3.79,-19.70,115.33,23.26,101527.49,-17.15,0.00,0.00,0.000000,0.000000,0,
76117,-4.97,10.12,4.49,0.10,-0.08,-0.48,-4.29,-17.89,115.17,23.25,101528.14,-17.18,0.00,0.00,0.000000,0.000000,0,
76321,-1.76,6.61,2.61,0.11,-0.07,-0.47,-4.95,-15.43,114.91,23.25,101525.73,-17.00,0.00,0.00,0.000000,0.000000,0,
76520,-1.20,1.82,-0.36,0.12,-0.09,-0.48,-5.68,-14.68,115.22,23.25,101524.38,-16.98,0.00,0.00,0.000000,0.000000,0,
76720,0.42,-0.87,-0.30,0.11,-0.08,-0.48,-6.21,-14.31,115.10,23.25,101525.35,-17.18,0.00,0.00,0.000000,0.000000,0,
76923,-1.15,1.68,2.14,0.12,-0.08,-0.48,-6.74,-14.08,115.23,23.24,101527.27,-17.26,0.00,0.00,0.000000,0.000000,0,
77122,-0.00,-1.48,1.20,0.12,-0.08,-0.48,-7.23,-14.07,115.32,23.24,101527.02,-17.29,0.00,0.00,0.000000,0.000000,0,
