Hey,45956,-59.76,156.96,19.15,-0.19,-0.15,0.78,22.66,101659.73,-28.21,33.644947,-117.841217,7,v
Hey,45979,-46.18,136.67,18.35,-0.14,-0.18,0.83,22.66,101659.26,-28.13,33.644947,-117.841217,7,v
Hey,46000,-26.09,133.65,2.67,-0.11,-0.18,0.78,22.65,101659.62,-28.4,33.644947,-117.841217,7,v
Hey,46022,-11.38,130.44,-2.17,-0.13,-0.16,0.72,22.65,101662.5,-28.36,33.644947,-117.841217,7,v
Hey,46043,-6.46,127.51,7.06,-0.16,-0.17,0.64,22.65,101661.3,-28.46,33.644947,-117.841217,7,v
Hey,46064,-4.28,121.65,7.52,-0.17,-0.22,0.57,22.65,101662.16,-28.44,33.644947,-117.841217,7,v
Hey,46087,-7.42,126.14,5.75,-0.2,-0.24,0.48,22.64,101661.87,-28.47,33.644947,-117.841217,7,v
Hey,46109,-24.18,141.52,12.08,-0.22,-0.23,0.41,22.64,101662.7,-28.33,33.644947,-117.841217,7,v
Hey,46130,-35.53,174.83,16.69,-0.23,-0.25,0.42,22.63,101662.5,-28.52,33.644947,-117.841217,7,v
Hey,46151,-36.86,182.41,3.49,-0.22,-0.26,0.5,22.63,101663.97,-28.6,33.644947,-117.841217,7,v
Hey,46177,-18.72,151.44,-11.49,-0.31,-0.25,0.56,22.63,101665.31,-28.69,33.644947,-117.841217,7,v
Hey,46198,4.83,132.96,5.64,-0.34,-0.24,0.53,22.62,101665.41,-28.72,33.644947,-117.841217,7,v
Hey,46220,9.22,107.01,9.5,-0.31,-0.22,0.48,22.61,101665.17,-28.68,33.644947,-117.841217,7,v
Hey,46241,-3.08,77.53,14.81,-0.35,-0.19,0.44,22.61,101664.67,-28.77,33.644947,-117.841217,7,v
Hey,46262,-12.11,68.23,35.86,-0.34,-0.21,0.43,22.6,101664.71,-28.64,33.644947,-117.841217,7,v
Hey,46284,1.47,64.34,44.97,-0.34,-0.24,0.44,22.6,101665.36,-28.62,33.644947,-117.841217,7,v
Hey,46307,15.1,56.47,44.08,-0.35,-0.22,0.42,22.59,101664.86,-28.65,33.644947,-117.841217,7,v
Hey,46328,24.66,53.08,51.74,-0.36,-0.21,0.4,22.59,101664.17,-28.71,33.644947,-117.841217,7,v
Hey,46350,24.97,44.4,55.98,-0.35,-0.24,0.37,22.58,101663.46,-28.53,33.644947,-117.841217,7,v
Hey,46371,15.49,38.51,48.92,-0.33,-0.25,0.33,22.58,101661.84,-28.27,33.644947,-117.841217,7,v
Hey,46393,-1.46,30.27,35.26,-0.35,-0.22,0.32,22.57,101659.65,-28.24,33.644947,-117.841217,7,v
Hey,46414,-5.94,28.24,29.1,-0.38,-0.2,0.32,22.57,101661.89,-28.66,33.644947,-117.841217,7,v
Hey,46436,-2.39,28.5,31.51,-0.38,-0.2,0.33,22.57,101665.22,-28.66,33.644947,-117.841217,7,v
Hey,46457,7.61,27.31,29.94,-0.37,-0.19,0.3,22.56,101663.67,-28.6,33.644947,-117.841217,7,v
Hey,46479,8.67,29.67,22.49,-0.36,-0.18,0.25,22.56,101662.91,-28.46,33.644947,-117.841217,7,v
Hey,46500,8.69,31.95,13.64,-0.4,-0.14,0.26,22.56,101663.57,-28.49,33.644947,-117.841217,7,v
Hey,46524,1.94,34.04,26.4,-0.46,-0.06,0.27,22.55,101664.28,-28.67,33.644947,-117.841217,7,v
Hey,46545,1.29,26.09,31.63,-0.42,-0.13,0.29,22.55,101664.62,-28.8,33.644947,-117.841217,7,v
Hey,46567,-2.47,19.51,29.69,-0.4,-0.13,0.27,22.55,101666.54,-28.77,33.644947,-117.841217,7,v
Hey,46588,-19.17,10.37,24.44,-0.44,-0.13,0.24,22.55,101665.54,-28.81,33.644947,-117.841217,7,v
Hey,46610,-21.45,14.05,27.39,-0.42,-0.12,0.23,22.55,101665.52,-28.66,33.644947,-117.841217,7,v
Hey,46631,-13.8,15.67,22.15,-0.4,-0.14,0.26,22.54,101664.3,-28.55,33.644947,-117.841217,7,v
Hey,46653,-9.18,11.2,14.89,-0.43,-0.12,0.27,22.54,101663.1,-28.45,33.644947,-117.841217,7,v
Hey,46674,-3.33,4.66,13.17,-0.43,-0.13,0.28,22.54,101661.84,-28.46,33.644947,-117.841217,7,v
Hey,46696,-2.56,2.93,6.59,-0.41,-0.16,0.24,22.54,101662.43,-28.57,33.644947,-117.841217,7,v
Hey,46718,-12.87,-5.12,-0.37,-0.43,-0.1,0.24,22.54,101663.69,-28.47,33.644947,-117.841217,7,v
Hey,46741,-11.25,2.89,2.32,-0.45,-0.13,0.22,22.55,101663.45,-28.64,33.644947,-117.841217,7,v
Hey,46763,-16.5,-4.92,6.16,-0.43,-0.14,0.25,22.54,101662.45,-28.52,33.644947,-117.841217,7,v
Hey,46785,-14.12,-3.76,-0.89,-0.4,-0.19,0.24,22.54,101663.85,-28.61,33.644947,-117.841217,7,v
Hey,46806,-9.18,4.1,-3.07,-0.42,-0.15,0.24,22.55,101663.17,-28.58,33.644947,-117.841217,7,v
Hey,46828,-17.5,-3.03,2.16,-0.44,-0.12,0.23,22.55,101663.52,-28.54,33.644947,-117.841217,7,v
Hey,46850,-28.77,-4.69,5.09,-0.43,-0.12,0.22,22.55,101663.38,-28.42,33.644947,-117.841217,7,v
Hey,46871,-43.4,-9.71,6.04,-0.44,-0.1,0.24,22.55,101662.05,-28.53,33.644947,-117.841217,7,v
Hey,46893,-40.95,-18.61,7.35,-0.42,-0.15,0.27,22.55,101662.98,-28.46,33.644947,-117.841217,7,v
Hey,46915,-13.63,-15.16,2.93,-0.39,-0.18,0.3,22.55,101663.27,-28.43,33.644947,-117.841217,7,v
Hey,46936,-2.02,-18.62,-7.8,-0.42,-0.18,0.24,22.55,101662.72,-28.53,33.644947,-117.841217,7,v
Hey,46961,-23.13,-12.35,-4.15,-0.44,-0.1,0.17,22.56,101664.73,-28.84,33.644947,-117.841217,7,v
Hey,46982,-44.95,-23.85,2.18,-0.45,-0.1,0.22,22.56,101665.8,-28.72,33.644947,-117.841217,7,v
Hey,47004,-16.96,-4.67,2.97,-0.4,-0.18,0.25,22.56,101666.14,-28.8,33.644947,-117.841217,7,v
Hey,47026,2.17,-3.07,-6.75,-0.38,-0.16,0.27,22.56,101665.75,-28.7,33.644947,-117.841217,7,v
Hey,47048,1.12,-11.04,-15.58,-0.42,-0.14,0.25,22.56,101663.23,-28.34,33.644947,-117.841217,7,v
Hey,47069,-1.37,-9.62,-11.26,-0.44,-0.12,0.21,22.56,101660.85,-28.27,33.644947,-117.841217,7,v
Hey,47091,-5.62,-2.58,-4.67,-0.43,-0.12,0.22,22.57,101659.53,-28.45,33.644947,-117.841217,7,v
Hey,47113,-8.83,-4.32,-0.7,-0.41,-0.12,0.23,22.57,101662.83,-28.45,33.644947,-117.841217,7,v
Hey,47135,-4.56,-3.01,-1.44,-0.41,-0.14,0.25,22.57,101662.85,-28.56,33.644947,-117.841217,7,v
Hey,47157,-2.76,-5.24,-2.08,-0.4,-0.15,0.26,22.57,101661.91,-28.45,33.644947,-117.841217,7,v
Hey,47181,-4.82,-7.13,-4.09,-0.4,-0.15,0.23,22.57,101661.65,-28.4,33.644947,-117.841217,7,v
Hey,47202,0.89,-0.72,-7.52,-0.4,-0.15,0.24,22.57,101661.83,-28.43,33.644947,-117.841217,7,v
Hey,47224,6.05,3.32,-4.99,-0.42,-0.13,0.25,22.57,101661.81,-28.45,33.644947,-117.841217,7,v
Hey,47246,7.21,-0.34,-1.57,-0.41,-0.14,0.25,22.57,101661.73,-28.51,33.644947,-117.841217,7,v
Hey,47268,2.74,-1.16,-2.35,-0.41,-0.14,0.24,22.57,101662.58,-28.35,33.644947,-117.841217,7,v
Hey,47290,-4.48,-2.75,0.56,-0.42,-0.13,0.23,22.57,101661.77,-28.47,33.644947,-117.841217,7,v
Hey,47312,-11.07,-4.95,2.5,-0.41,-0.14,0.24,22.58,101663.28,-28.36,33.644947,-117.841217,7,v
Hey,47334,-2.71,-2.26,2.23,-0.41,-0.15,0.24,22.58,101660.69,-28.38,33.644947,-117.841217,7,v
Hey,47356,4.32,1.4,0.65,-0.42,-0.14,0.24,22.58,101661.13,-28.35,33.644947,-117.841217,7,v
Hey,47378,-2.18,0.27,3.72,-0.42,-0.13,0.23,22.58,101661.21,-28.48,33.644947,-117.841217,7,v
Hey,47401,-8.64,-1.87,7.47,-0.41,-0.15,0.23,22.57,101661.27,-28.31,33.644947,-117.841217,7,v
Hey,47423,-8.51,-1.93,4.51,-0.41,-0.17,0.24,22.57,101662.33,-28.35,33.644947,-117.841217,7,v
Hey,47445,-4.65,2.19,-0.9,-0.41,-0.15,0.24,22.57,101661.51,-28.35,33.644947,-117.841217,7,v
Hey,47467,-1.75,4.73,-0.46,-0.43,-0.14,0.24,22.57,101663.22,-28.45,33.644947,-117.841217,7,v
Hey,47489,-5.99,1.4,4.13,-0.43,-0.14,0.24,22.57,101661.98,-28.48,33.644947,-117.841217,7,v
Hey,47511,-7.35,-0.48,3.13,-0.4,-0.17,0.25,22.57,101663.41,-28.42,33.644947,-117.841217,7,v
Hey,47533,-3.87,0.67,-2.5,-0.4,-0.16,0.26,22.57,101662.2,-28.43,33.644947,-117.841217,7,v
Hey,47555,-0.21,-1.55,-3.53,-0.42,-0.16,0.27,22.57,101660.66,-28.38,33.644947,-117.841217,7,v
Hey,47577,4.95,-3.94,-0.86,-0.43,-0.15,0.26,22.57,101660.67,-28.33,33.644947,-117.841217,7,v
Hey,47599,1.06,-6.6,2.24,-0.42,-0.15,0.23,22.57,101660.2,-28.29,33.644947,-117.841217,7,v
Hey,47623,-10.42,-8.58,2.42,-0.42,-0.15,0.21,22.57,101660.72,-28.3,33.644947,-117.841217,7,v
Hey,47646,-15.24,-6.35,3.02,-0.42,-0.15,0.22,22.57,101660.05,-28.22,33.644947,-117.841217,7,v
Hey,47668,-12.87,-3.27,3.81,-0.41,-0.17,0.23,22.57,101660.29,-28.33,33.644947,-117.841217,7,v
Hey,47690,5.67,5.09,2.07,-0.41,-0.17,0.24,22.57,101662.87,-28.32,33.644947,-117.841217,7,v
Hey,47712,11.83,9.44,3.1,-0.43,-0.14,0.24,22.57,101660.54,-28.24,33.644947,-117.841217,7,v
Hey,47734,0.86,5.76,6.53,-0.42,-0.13,0.24,22.57,101659.03,-28.32,33.644947,-117.841217,7,v
Hey,47756,-6.74,-0.52,2.19,-0.4,-0.14,0.25,22.57,101660.11,-28.28,33.644947,-117.841217,7,v
Hey,47778,-3.93,-2.57,-3.07,-0.4,-0.15,0.25,22.57,101661.95,-28.39,33.644947,-117.841217,7,v
Hey,47800,-3.23,-4.72,-3.42,-0.41,-0.13,0.24,22.57,101661.85,-28.33,33.644947,-117.841217,7,v
Hey,47823,-9.62,-4.73,1.07,-0.41,-0.13,0.22,22.57,101662.62,-28.31,33.644947,-117.841217,7,v
Hey,47847,-18.59,-10.32,-0.41,-0.4,-0.15,0.25,22.57,101658.74,-28.19,33.644947,-117.841217,7,v
Hey,47869,-12.32,-6.99,-3.51,-0.4,-0.16,0.24,22.57,101659.85,-28.11,33.644947,-117.841217,7,v
Hey,47891,1.55,-0.51,-7.05,-0.41,-0.15,0.25,22.56,101658.98,-28.21,33.644947,-117.841217,7,v
Hey,47913,1.3,0.04,-5.92,-0.41,-0.14,0.25,22.56,101658.68,-28.08,33.644947,-117.841217,7,v
Hey,47935,4.43,1.61,4.33,-0.41,-0.14,0.24,22.56,101655.67,-28.02,33.644947,-117.841217,7,v
Hey,47957,7.67,1.28,2.21,-0.41,-0.15,0.23,22.56,101658.73,-28.14,33.644947,-117.841217,7,v
Hey,47980,5.85,-1.36,-1.8,-0.4,-0.17,0.23,22.57,101658.83,-28.1,33.644947,-117.841217,7,v
Hey,48002,2.16,-1.77,-8.17,-0.41,-0.16,0.2,22.57,101658.16,-28.08,33.644947,-117.841217,7,v
Hey,48024,-3.98,0.9,-4.49,-0.42,-0.13,0.2,22.57,101657.81,-28.15,33.644947,-117.841217,7,v
Hey,48046,-10.14,-2.26,0.94,-0.42,-0.14,0.22,22.57,101658.2,-28.15,33.644947,-117.841217,7,v
Hey,48071,-8.72,-1.56,2.48,-0.41,-0.17,0.23,22.57,101658.27,-28.26,33.644947,-117.841217,7,v
Hey,48093,-2.57,3.2,-4.6,-0.41,-0.16,0.23,22.57,101660.66,-28.43,33.644947,-117.841217,7,v
Hey,48115,0.07,4.34,-2.15,-0.43,-0.13,0.23,22.57,101661.97,-28.29,33.644947,-117.841217,7,v
Hey,48138,-8.28,0.33,4.1,-0.43,-0.14,0.23,22.57,101660.9,-28.47,33.644947,-117.841217,7,v
Hey,48160,-6.75,0.67,4.93,-0.4,-0.17,0.23,22.57,101661.66,-28.29,33.644947,-117.841217,7,v
Hey,48182,-1.21,4.31,-3.57,-0.39,-0.17,0.24,22.57,101661.95,-28.37,33.644947,-117.841217,7,v
Hey,48205,-3.55,4.33,-4.96,-0.41,-0.15,0.23,22.57,101662.68,-28.49,33.644947,-117.841217,7,v
Hey,48227,-7.24,3.17,-1.51,-0.41,-0.14,0.24,22.57,101662.22,-28.57,33.644947,-117.841217,7,v
Hey,48249,-7.76,0.36,0.58,-0.41,-0.15,0.25,22.57,101663.26,-28.56,33.644947,-117.841217,7,v
Hey,48272,-4.62,-0.2,-0.4,-0.4,-0.16,0.25,22.57,101661.87,-28.31,33.644947,-117.841217,7,v
Hey,48296,1.23,0.8,-1.51,-0.41,-0.15,0.25,22.57,101661.21,-28.39,33.644947,-117.841217,7,v
Hey,48319,-0.65,-1.12,0.68,-0.42,-0.15,0.24,22.57,101660.71,-28.27,33.644947,-117.841217,7,v
Hey,48341,-1.81,-1.87,-0.03,-0.41,-0.16,0.25,22.57,101658.79,-28.18,33.644947,-117.841217,7,v
Hey,48364,0.14,-0.19,-1.02,-0.41,-0.16,0.24,22.57,101658.39,-28.12,33.644947,-117.841217,7,v
Hey,48386,-0.07,-0.28,1.39,-0.42,-0.16,0.23,22.57,101658.44,-28.18,33.644947,-117.841217,7,v
Hey,48408,-0.54,-1.96,1.86,-0.4,-0.17,0.24,22.57,101658.24,-28.16,33.644947,-117.841217,7,v
Hey,48431,-1.61,-2.35,-1.15,-0.4,-0.18,0.22,22.57,101658.33,-28.22,33.644947,-117.841217,7,v
Hey,48453,-2.86,-1.94,-3.66,-0.41,-0.17,0.24,22.57,101659.54,-28.16,33.644947,-117.841217,7,v
Hey,48476,-1.58,-0.97,-1.97,-0.42,-0.16,0.23,22.57,101657.45,-28.06,33.644947,-117.841217,7,v
Hey,48498,-1.99,-2.42,0.03,-0.41,-0.16,0.24,22.57,101657.62,-28.19,33.644947,-117.841217,7,v
Hey,48523,-4.68,-3.36,-1.3,-0.4,-0.16,0.25,22.57,101657.48,-28.36,33.644947,-117.841217,7,v
Hey,48545,-3.49,-6.12,-0.34,-0.41,-0.15,0.26,22.57,101661.02,-28.22,33.644947,-117.841217,7,v
Hey,48568,1.59,-4.2,7,-0.4,-0.16,0.23,22.57,101658.32,-28.21,33.644947,-117.841217,7,v
Hey,48591,3.27,-5.67,3,-0.4,-0.17,0.23,22.56,101659.59,-28.21,33.644947,-117.841217,7,v
Hey,48613,5.04,0.85,1.54,-0.41,-0.16,0.2,22.56,101658.73,-28.15,33.644947,-117.841217,7,v
Hey,48636,-2.22,1.61,1.23,-0.4,-0.15,0.22,22.56,101657.88,-28.13,33.644947,-117.841217,7,v
Hey,48658,-4.24,1.66,1.16,-0.41,-0.15,0.22,22.56,101657.84,-28.16,33.644947,-117.841217,7,v
Hey,48681,-7.91,-0.32,-0.25,-0.41,-0.16,0.24,22.56,101659.91,-28.11,33.644947,-117.841217,7,v
Hey,48704,-4.08,1.72,-0.28,-0.41,-0.15,0.24,22.56,101658.71,-28.26,33.644947,-117.841217,7,v
Hey,48726,-4.66,2.41,0.96,-0.42,-0.14,0.24,22.56,101660.63,-28.49,33.644947,-117.841217,7,v
Hey,48751,-5.26,-2.81,5.17,-0.42,-0.14,0.27,22.55,101662.73,-28.5,33.644947,-117.841217,7,v
Hey,48774,1.14,-5.83,6.86,-0.42,-0.16,0.25,22.55,101660.87,-28.4,33.644947,-117.841217,7,v
Hey,48796,4.77,-3.76,6.28,-0.41,-0.17,0.22,22.55,101662.01,-28.26,33.644947,-117.841217,7,v
Hey,48819,-0.86,-2.32,2.91,-0.4,-0.18,0.21,22.54,101660.06,-28.36,33.644947,-117.841217,7,v
Hey,48842,-2.33,0.36,-0.09,-0.41,-0.17,0.21,22.54,101659.44,-28.27,33.644947,-117.841217,7,v
Hey,48865,-3.85,1.03,-0.38,-0.41,-0.16,0.23,22.54,101659.17,-28.26,33.644947,-117.841217,7,v
Hey,48887,-1.11,1.54,0.38,-0.41,-0.17,0.24,22.54,101660.98,-28.28,33.644947,-117.841217,7,v
Hey,48910,2.48,3.23,-3.04,-0.41,-0.17,0.23,22.54,101659.93,-28.28,33.644947,-117.841217,7,v
Hey,48933,0.28,1.35,-0.73,-0.42,-0.16,0.23,22.54,101660.58,-28.35,33.644947,-117.841217,7,v
Hey,48956,-2.97,-0.22,1.68,-0.42,-0.15,0.22,22.54,101662,-28.51,33.644947,-117.841217,7,v
Hey,48980,-3.41,-1.29,1.51,-0.41,-0.17,0.23,22.53,101661.58,-28.49,33.644947,-117.841217,7,v
Hey,49003,-1.52,1.67,-1.85,-0.41,-0.17,0.22,22.53,101662.16,-28.38,33.644947,-117.841217,7,v
Hey,49026,-2.86,3.6,-1.82,-0.41,-0.16,0.24,22.53,101661.56,-28.33,33.644947,-117.841217,7,v
Hey,49049,-5.1,1.26,0.99,-0.42,-0.16,0.23,22.53,101661.04,-28.47,33.644947,-117.841217,7,v
Hey,49072,-2.53,1.2,1.42,-0.4,-0.17,0.24,22.53,101663.86,-28.51,33.644947,-117.841217,7,v
Hey,49094,-1.29,0.87,-0.77,-0.4,-0.16,0.23,22.53,101662.33,-28.38,33.644947,-117.841217,7,v
Hey,49117,0.22,0.47,0.75,-0.41,-0.16,0.25,22.53,101660.07,-28.33,33.644947,-117.841217,7,v
Hey,49140,2.6,-1.29,-0.77,-0.41,-0.16,0.24,22.53,101660.22,-28.35,33.644947,-117.841217,7,v
Hey,49163,3.39,-0.92,-0.6,-0.41,-0.17,0.24,22.52,101662.35,-28.39,33.644947,-117.841217,7,v
Hey,49186,1.12,-0.02,-2.44,-0.4,-0.17,0.22,22.52,101661.38,-28.4,33.644947,-117.841217,7,v
Hey,49211,0.86,0.15,-3.8,-0.41,-0.16,0.25,22.52,101661.07,-28.45,33.644947,-117.841217,7,v
Hey,49234,1.38,-1.82,-3.19,-0.42,-0.15,0.26,22.52,101662.88,-28.22,33.644947,-117.841217,7,v
Hey,49257,0.77,-4.95,2.23,-0.42,-0.14,0.26,22.52,101658.3,-28.12,33.644947,-117.841217,7,v
Hey,49280,4.26,-6,4.27,-0.41,-0.16,0.24,22.51,101658.41,-28.14,33.644947,-117.841217,7,v
Hey,49303,4,-4.6,1.25,-0.39,-0.18,0.23,22.51,101659.09,-28.21,33.644947,-117.841217,7,v
Hey,49326,3.35,-3.96,-2.84,-0.41,-0.17,0.22,22.51,101659.75,-28.36,33.644947,-117.841217,7,v
Hey,49349,4.25,0.01,-1.22,-0.41,-0.16,0.23,22.52,101661.18,-28.5,33.644947,-117.841217,7,v
Hey,49372,-0.94,-0.16,1.08,-0.4,-0.16,0.23,22.52,101662.59,-28.48,33.644947,-117.841217,7,v
Hey,49395,-4.4,-2.37,0.7,-0.41,-0.17,0.23,22.52,101662.51,-28.36,33.644947,-117.841217,7,v
Hey,49418,-2.11,-0.14,-1.96,-0.4,-0.16,0.23,22.52,101661.66,-28.4,33.644947,-117.841217,7,v
Hey,49443,-1.55,-0.28,-1.7,-0.42,-0.15,0.24,22.52,101662.24,-28.5,33.644947,-117.841217,7,v
Hey,49466,-2.3,-3,1.58,-0.42,-0.16,0.23,22.51,101662.09,-28.4,33.644947,-117.841217,7,v
Hey,49489,-1.43,-2.16,0.71,-0.41,-0.17,0.23,22.51,101662.28,-28.53,33.644947,-117.841217,7,v
Hey,49511,0.77,-1.19,-1.42,-0.41,-0.17,0.23,22.51,101663.37,-28.44,33.644947,-117.841217,7,v
Hey,49534,-0.18,-0.87,-0.51,-0.41,-0.15,0.22,22.51,101662.21,-28.48,33.644947,-117.841217,7,v
Hey,49557,-1.49,-0.45,0.23,-0.41,-0.16,0.23,22.51,101661.39,-28.25,33.644947,-117.841217,7,v
Hey,49580,0.4,-0.72,-0.67,-0.4,-0.17,0.25,22.51,101660.81,-28.14,33.644947,-117.841217,7,v
Hey,49604,4.74,-0.17,-4.85,-0.39,-0.17,0.24,22.51,101659.93,-28.43,33.644947,-117.841217,7,v
Hey,49627,10.7,0.19,-4.58,-0.4,-0.16,0.25,22.51,101663.1,-28.5,33.644947,-117.841217,7,v
Hey,49650,17.07,-3.76,-4.78,-0.39,-0.16,0.26,22.51,101663.64,-28.58,33.644947,-117.841217,7,v
Hey,49675,16.52,-8.31,-3.83,-0.42,-0.16,0.21,22.5,101662.16,-28.51,33.644947,-117.841217,7,v
Hey,49698,1.93,-0.61,-0.64,-0.41,-0.16,0.19,22.5,101664.1,-28.54,33.644947,-117.841217,7,v
Hey,49722,-9.35,-1.36,-1.77,-0.42,-0.16,0.22,22.5,101662.63,-28.46,33.644947,-117.841217,7,v
Hey,49745,-8.72,1.66,0.97,-0.41,-0.16,0.25,22.5,101662.88,-28.44,33.644947,-117.841217,7,v
Hey,49768,0.65,1.89,0,-0.4,-0.16,0.26,22.5,101661.9,-28.38,33.644947,-117.841217,7,v
Hey,49791,2.69,1.67,0.39,-0.42,-0.16,0.23,22.5,101663.15,-28.51,33.644947,-117.841217,7,v
Hey,49815,-9.1,-2.66,3.68,-0.41,-0.16,0.23,22.5,101662.46,-28.41,33.644947,-117.841217,7,v
Hey,49838,-10.84,-4.37,3.57,-0.4,-0.18,0.24,22.5,101661.64,-28.41,33.644947,-117.841217,7,v
Hey,49861,-13.44,-12.58,-2.67,-0.39,-0.19,0.26,22.5,101661.55,-28.39,33.644947,-117.841217,7,v
Hey,49886,-12.43,-14.93,-6.56,-0.4,-0.16,0.25,22.5,101662.73,-28.57,33.644947,-117.841217,7,v
Hey,49911,-9,-10.37,-2.84,-0.4,-0.16,0.26,22.49,101662.25,-28.36,33.644947,-117.841217,7,v
Hey,49935,-2.56,-4.92,2.7,-0.4,-0.16,0.24,22.49,101660.73,-28.41,33.644947,-117.841217,7,v
Hey,49958,-10.05,-3.8,4.94,-0.41,-0.16,0.22,22.48,101660.65,-28.4,33.644947,-117.841217,7,v
Hey,49981,-25.51,-4.43,9.37,-0.41,-0.16,0.24,22.48,101661.77,-28.45,33.644947,-117.841217,7,v
Hey,50005,-34.91,-10.04,9.92,-0.4,-0.17,0.24,22.48,101662.21,-28.48,33.644947,-117.841217,7,v
Hey,50028,-44.03,-12.12,12.31,-0.4,-0.17,0.25,22.48,101662.59,-28.46,33.644947,-117.841217,7,v
Hey,50051,-69.54,-25.12,16.03,-0.4,-0.15,0.23,22.48,101663.27,-28.53,33.644947,-117.841217,7,v
Hey,50075,-97.7,-41.05,25.6,-0.41,-0.15,0.23,22.48,101664.38,-28.69,33.644947,-117.841217,7,v
Hey,50098,-114.34,-50.53,36.19,-0.42,-0.15,0.22,22.48,101664.16,-28.53,33.644947,-117.841217,7,v
Hey,50121,-122.35,-55.29,45.58,-0.41,-0.18,0.22,22.48,101662.71,-28.49,33.644947,-117.841217,7,v
Hey,50147,-125.95,-53.85,45.51,-0.39,-0.2,0.24,22.47,101661.88,-28.4,33.644947,-117.841217,7,v
Hey,50171,-131.89,-57.64,42.83,-0.39,-0.19,0.25,22.47,101660.84,-28.46,33.644947,-117.841217,7,v
Hey,50194,-136.77,-59.64,46.41,-0.41,-0.2,0.24,22.47,101660.75,-28.2,33.644947,-117.841217,7,v
Hey,50218,-146.48,-63.15,53.11,-0.41,-0.18,0.25,22.47,101658.78,-28.21,33.644947,-117.841217,7,v
Hey,50241,-156.59,-63.04,60.04,-0.41,-0.18,0.28,22.47,101659,-28.22,33.644947,-117.841217,7,v
Hey,50264,-154.87,-69.48,63.78,-0.41,-0.18,0.31,22.47,101659.13,-28.19,33.644947,-117.841217,7,v
Hey,50288,-136.88,-80.75,68.45,-0.41,-0.21,0.33,22.47,101658.59,-28.15,33.644947,-117.841217,7,v
Hey,50311,-118.58,-86.74,70.52,-0.41,-0.21,0.3,22.47,101659.37,-28.19,33.644947,-117.841217,7,v
Hey,50335,-103.36,-85.32,72.57,-0.4,-0.24,0.3,22.47,101659.23,-28.17,33.644947,-117.841217,7,v
Hey,50358,-94.03,-80.85,73.21,-0.4,-0.26,0.3,22.47,101658.23,-28.18,33.644947,-117.841217,7,v
Hey,50384,-88.27,-84.07,66.98,-0.37,-0.28,0.32,22.47,101659.15,-28.14,33.644947,-117.841217,7,v
Hey,50408,-75.59,-85.15,57.29,-0.38,-0.27,0.32,22.47,101659.23,-28.25,33.644947,-117.841217,7,v
Hey,50432,-57.6,-82.11,48.96,-0.37,-0.26,0.31,22.47,101658.83,-28.16,33.644947,-117.841217,7,v
Hey,50455,-40.73,-81.39,42.02,-0.37,-0.27,0.31,22.47,101658.3,-28.07,33.644947,-117.841217,7,v
Hey,50479,-18.9,-69.72,29.83,-0.36,-0.25,0.29,22.47,101656.72,-28.08,33.644947,-117.841217,7,v
Hey,50502,1.52,-62.34,13.5,-0.34,-0.25,0.27,22.47,101657.45,-28.06,33.644947,-117.841217,7,v
Hey,50526,25.26,-45.49,-2.64,-0.34,-0.25,0.27,22.46,101658.27,-28.15,33.644947,-117.841217,7,v
Hey,50549,63.22,-24.68,-13.17,-0.35,-0.23,0.28,22.46,101659.1,-28.21,33.644947,-117.841217,7,v
Hey,50573,84.65,-16.68,-19.03,-0.34,-0.23,0.28,22.46,101659.44,-28.19,33.644947,-117.841217,7,v
Hey,50597,83.66,-12.88,-25.59,-0.35,-0.22,0.23,22.46,101657.8,-28.18,33.644947,-117.841217,7,v
Hey,50623,82.42,-9.6,-28.11,-0.38,-0.23,0.27,22.46,101659.18,-28.21,33.644947,-117.841217,7,v
Hey,50646,78.59,-8.58,-32.93,-0.38,-0.21,0.29,22.46,101660.46,-28.3,33.644947,-117.841217,7,v
Hey,50669,83.15,-6.87,-39.97,-0.38,-0.21,0.3,22.47,101659.85,-28.2,33.644947,-117.841217,7,v
Hey,50693,93.89,8.48,-39.64,-0.4,-0.18,0.31,22.46,101658.68,-28.06,33.644947,-117.841217,7,v
Hey,50717,84.17,-6.79,-45.21,-0.4,-0.17,0.27,22.46,101658.37,-28.18,33.644947,-117.841217,7,v
Hey,50741,81.52,-8.37,-39.66,-0.4,-0.17,0.31,22.47,101659.49,-28.18,33.644947,-117.841217,7,v
Hey,50764,78.42,-9.62,-40.3,-0.36,-0.17,0.35,22.46,101657.72,-28.13,33.644947,-117.841217,7,v
Hey,50788,62.43,-18.57,-45.69,-0.35,-0.15,0.32,22.47,101658.19,-28.05,33.644947,-117.841217,7,v
Hey,50812,66.4,-11.02,-48.82,-0.33,-0.13,0.3,22.47,101657.17,-28.16,33.644947,-117.841217,7,v
Hey,50836,72.93,2.22,-50.77,-0.33,-0.11,0.28,22.47,101658.66,-28.07,33.644947,-117.841217,7,v
Hey,50862,59.84,3.72,-44.85,-0.31,-0.09,0.27,22.47,101656.85,-28.16,33.644947,-117.841217,7,v
Hey,50885,51.83,10.02,-42.53,-0.29,-0.09,0.27,22.46,101658.39,-28.16,33.644947,-117.841217,7,v
Hey,50909,32.6,16.76,-39.29,-0.31,-0.05,0.31,22.46,101659.03,-28.19,33.644947,-117.841217,7,v
Hey,50933,33.76,14.13,-30.7,-0.3,-0.06,0.39,22.46,101657.61,-28.12,33.644947,-117.841217,7,v
